=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0
=> learning rate 0.01, lr thetas 0.0, 100 epochs, decay frequency 30
Epoch: [75][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.83)	Acc@1 22.7 (18.6)	Acc@5 35.2 (34.1)	
Epoch: [41][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.99 (4.76)	Acc@1 18.0 (18.7)	Acc@5 31.6 (34.7)	
Epoch: [75][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.83)	Acc@1 18.4 (18.6)	Acc@5 34.4 (34.1)	
Epoch: [41][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.37 (4.76)	Acc@1 22.3 (18.7)	Acc@5 38.3 (34.7)	
Epoch: [75][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (4.83)	Acc@1 18.0 (18.6)	Acc@5 34.0 (34.1)	
Epoch: [41][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.02 (4.76)	Acc@1 19.1 (18.7)	Acc@5 30.9 (34.6)	
Epoch: [75][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.83)	Acc@1 17.6 (18.7)	Acc@5 34.8 (34.1)	
Epoch: [41][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.76)	Acc@1 22.7 (18.8)	Acc@5 40.2 (34.7)	
Epoch: [75][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.08 (4.83)	Acc@1 17.2 (18.6)	Acc@5 34.4 (34.1)	
Validation Epoch: [75][0/196]	Time 4.9 (4.9)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.31 (3.31)	Acc@1 41.4 (41.4)	Acc@5 68.0 (68.0)	
Epoch: [41][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.76)	Acc@1 19.1 (18.8)	Acc@5 33.6 (34.7)	
Validation Epoch 75, * Acc@1 23.25 Acc@5 41.15
Epoch: [76][0/5005]	Time 4.6 (4.6)	Data 3.2 (3.2)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.64)	Acc@1 23.8 (23.8)	Acc@5 39.1 (39.1)	
Epoch: [41][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.61 (4.76)	Acc@1 21.1 (18.8)	Acc@5 39.1 (34.7)	
Epoch: [76][200/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (4.84)	Acc@1 16.0 (18.5)	Acc@5 26.6 (34.1)	
Epoch: [41][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.76)	Acc@1 19.5 (18.7)	Acc@5 34.4 (34.7)	
Epoch: [76][400/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.84)	Acc@1 16.8 (18.5)	Acc@5 35.5 (34.1)	
Epoch: [41][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (4.76)	Acc@1 19.1 (18.7)	Acc@5 33.2 (34.7)	
Epoch: [76][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.83)	Acc@1 18.4 (18.7)	Acc@5 39.1 (34.1)	
Epoch: [41][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.16 (4.76)	Acc@1 12.5 (18.8)	Acc@5 30.5 (34.7)	
Epoch: [76][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.83)	Acc@1 18.8 (18.6)	Acc@5 34.0 (34.0)	
Epoch: [76][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.83)	Acc@1 19.9 (18.6)	Acc@5 30.1 (34.0)	
Epoch: [41][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.76)	Acc@1 19.1 (18.8)	Acc@5 35.9 (34.7)	
Epoch: [76][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.84)	Acc@1 18.8 (18.6)	Acc@5 35.2 (34.0)	
Epoch: [41][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.76)	Acc@1 19.1 (18.8)	Acc@5 30.9 (34.7)	
Epoch: [76][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.83)	Acc@1 19.5 (18.6)	Acc@5 32.8 (34.0)	
Epoch: [41][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.76)	Acc@1 20.3 (18.8)	Acc@5 32.4 (34.7)	
Epoch: [76][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.96 (4.83)	Acc@1 18.0 (18.6)	Acc@5 33.2 (34.0)	
Epoch: [41][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.76)	Acc@1 15.6 (18.8)	Acc@5 31.6 (34.7)	
Epoch: [76][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.83)	Acc@1 17.6 (18.6)	Acc@5 38.7 (34.0)	
Epoch: [41][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.58 (4.76)	Acc@1 21.5 (18.8)	Acc@5 39.8 (34.7)	
Epoch: [76][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.83)	Acc@1 19.9 (18.6)	Acc@5 38.7 (34.0)	
Epoch: [41][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (4.76)	Acc@1 14.5 (18.8)	Acc@5 28.9 (34.7)	
Validation Epoch: [41][0/196]	Time 26.5 (26.5)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.18 (3.18)	Acc@1 41.0 (41.0)	Acc@5 66.8 (66.8)	
Epoch: [76][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.83)	Acc@1 21.1 (18.6)	Acc@5 34.4 (34.0)	
Epoch: [76][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.58 (4.83)	Acc@1 21.1 (18.6)	Acc@5 38.3 (34.0)	
Validation Epoch 41, * Acc@1 23.63 Acc@5 41.97
Epoch: [42][0/5005]	Time 4.7 (4.7)	Data 3.2 (3.2)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.85)	Acc@1 19.5 (19.5)	Acc@5 34.4 (34.4)	
Epoch: [76][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.83)	Acc@1 13.7 (18.6)	Acc@5 29.3 (34.1)	
Epoch: [42][200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.74)	Acc@1 15.2 (19.0)	Acc@5 34.4 (35.1)	
Epoch: [76][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.83)	Acc@1 22.7 (18.7)	Acc@5 39.5 (34.1)	
Epoch: [42][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.76)	Acc@1 21.1 (18.7)	Acc@5 34.8 (34.7)	
Epoch: [76][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.83)	Acc@1 18.0 (18.7)	Acc@5 34.8 (34.1)	
Epoch: [42][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (4.76)	Acc@1 19.1 (18.7)	Acc@5 32.8 (34.7)	
Epoch: [76][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.83)	Acc@1 19.5 (18.7)	Acc@5 35.2 (34.1)	
Epoch: [42][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.75)	Acc@1 20.7 (18.7)	Acc@5 35.2 (34.7)	
Epoch: [76][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.83)	Acc@1 14.8 (18.7)	Acc@5 30.9 (34.1)	
Epoch: [42][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.75)	Acc@1 17.6 (18.7)	Acc@5 37.1 (34.7)	
Epoch: [76][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.94 (4.83)	Acc@1 18.0 (18.7)	Acc@5 30.5 (34.1)	
Epoch: [42][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.75 (4.75)	Acc@1 19.1 (18.7)	Acc@5 38.7 (34.7)	
Epoch: [76][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.83)	Acc@1 17.2 (18.6)	Acc@5 32.8 (34.1)	
Epoch: [42][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.75)	Acc@1 16.8 (18.7)	Acc@5 33.2 (34.7)	
Epoch: [76][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (4.83)	Acc@1 19.5 (18.7)	Acc@5 33.2 (34.1)	
Epoch: [42][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.75)	Acc@1 18.8 (18.8)	Acc@5 30.9 (34.7)	
Epoch: [76][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.83)	Acc@1 19.9 (18.7)	Acc@5 36.3 (34.1)	
Epoch: [42][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.75)	Acc@1 22.3 (18.8)	Acc@5 37.9 (34.7)	
Epoch: [76][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.83)	Acc@1 15.6 (18.6)	Acc@5 32.4 (34.1)	
Epoch: [76][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.83)	Acc@1 20.3 (18.7)	Acc@5 33.2 (34.1)	
Epoch: [42][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.75)	Acc@1 19.5 (18.8)	Acc@5 34.8 (34.7)	
Epoch: [76][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (4.83)	Acc@1 16.0 (18.7)	Acc@5 28.1 (34.1)	
Epoch: [42][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.75)	Acc@1 18.0 (18.8)	Acc@5 37.9 (34.7)	
Epoch: [76][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (4.83)	Acc@1 14.1 (18.7)	Acc@5 28.5 (34.1)	
Validation Epoch: [76][0/196]	Time 27.1 (27.1)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.32 (3.32)	Acc@1 40.6 (40.6)	Acc@5 67.6 (67.6)	
Epoch: [42][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.75)	Acc@1 19.5 (18.8)	Acc@5 34.8 (34.7)	
Validation Epoch 76, * Acc@1 23.27 Acc@5 41.21
Epoch: [77][0/5005]	Time 4.1 (4.1)	Data 2.7 (2.7)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.57)	Acc@1 23.0 (23.0)	Acc@5 39.8 (39.8)	
Epoch: [42][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.75)	Acc@1 15.6 (18.8)	Acc@5 35.5 (34.7)	
Epoch: [77][200/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (4.80)	Acc@1 19.9 (18.9)	Acc@5 33.2 (34.4)	
Epoch: [42][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.54 (4.75)	Acc@1 21.5 (18.8)	Acc@5 40.6 (34.7)	
Epoch: [77][400/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.81)	Acc@1 19.1 (18.9)	Acc@5 37.5 (34.3)	
Epoch: [42][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.75)	Acc@1 19.9 (18.8)	Acc@5 34.4 (34.7)	
Epoch: [77][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.82)	Acc@1 20.3 (18.8)	Acc@5 34.4 (34.1)	
Epoch: [42][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.75)	Acc@1 19.5 (18.8)	Acc@5 37.5 (34.7)	
Epoch: [77][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.83)	Acc@1 17.2 (18.8)	Acc@5 32.8 (34.2)	
Epoch: [42][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.75)	Acc@1 21.1 (18.8)	Acc@5 40.2 (34.7)	
Epoch: [77][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.82)	Acc@1 16.4 (18.8)	Acc@5 33.2 (34.2)	
Epoch: [42][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.75)	Acc@1 17.2 (18.8)	Acc@5 30.1 (34.7)	
Epoch: [77][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.82)	Acc@1 19.1 (18.8)	Acc@5 37.9 (34.2)	
Epoch: [42][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.75)	Acc@1 13.7 (18.8)	Acc@5 30.1 (34.7)	
Epoch: [77][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.82)	Acc@1 18.8 (18.8)	Acc@5 32.4 (34.2)	
Epoch: [42][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.75)	Acc@1 18.4 (18.8)	Acc@5 32.0 (34.7)	
Epoch: [77][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.82)	Acc@1 23.4 (18.8)	Acc@5 35.5 (34.2)	
Epoch: [42][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.75)	Acc@1 14.8 (18.8)	Acc@5 32.8 (34.7)	
Epoch: [77][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.88 (4.83)	Acc@1 18.0 (18.8)	Acc@5 37.9 (34.1)	
Epoch: [42][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.51 (4.75)	Acc@1 23.0 (18.8)	Acc@5 41.0 (34.7)	
Epoch: [77][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.83)	Acc@1 18.0 (18.7)	Acc@5 36.3 (34.1)	
Epoch: [42][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.75)	Acc@1 22.3 (18.8)	Acc@5 39.8 (34.7)	
Epoch: [77][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.83)	Acc@1 16.8 (18.7)	Acc@5 32.0 (34.1)	
Epoch: [42][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.75)	Acc@1 19.5 (18.8)	Acc@5 35.5 (34.7)	
Epoch: [77][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.98 (4.83)	Acc@1 17.2 (18.7)	Acc@5 32.8 (34.1)	
Epoch: [77][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.83)	Acc@1 19.9 (18.7)	Acc@5 36.3 (34.1)	
Epoch: [42][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.52 (4.75)	Acc@1 20.3 (18.8)	Acc@5 37.5 (34.7)	
Validation Epoch: [42][0/196]	Time 27.7 (27.7)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.25 (3.25)	Acc@1 41.4 (41.4)	Acc@5 62.9 (62.9)	
Epoch: [77][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.83)	Acc@1 18.4 (18.7)	Acc@5 32.0 (34.1)	
Validation Epoch 42, * Acc@1 23.71 Acc@5 41.94
Epoch: [43][0/5005]	Time 5.6 (5.6)	Data 4.1 (4.1)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.85)	Acc@1 14.1 (14.1)	Acc@5 30.9 (30.9)	
Epoch: [77][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (4.83)	Acc@1 19.9 (18.6)	Acc@5 32.4 (34.1)	
Epoch: [43][200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.75 (4.74)	Acc@1 16.8 (18.9)	Acc@5 34.8 (35.0)	
Epoch: [77][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.83)	Acc@1 19.9 (18.6)	Acc@5 32.8 (34.1)	
Epoch: [43][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.96 (4.74)	Acc@1 16.8 (18.9)	Acc@5 30.5 (35.0)	
Epoch: [77][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.83)	Acc@1 17.2 (18.6)	Acc@5 34.8 (34.1)	
Epoch: [43][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.54 (4.74)	Acc@1 18.8 (18.9)	Acc@5 35.5 (35.0)	
Epoch: [77][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (4.83)	Acc@1 13.3 (18.6)	Acc@5 27.0 (34.1)	
Epoch: [43][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (4.73)	Acc@1 18.0 (18.9)	Acc@5 33.6 (35.0)	
Epoch: [77][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.83)	Acc@1 17.6 (18.6)	Acc@5 34.4 (34.1)	
Epoch: [43][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.73)	Acc@1 18.8 (18.9)	Acc@5 34.4 (35.0)	
Epoch: [77][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.98 (4.83)	Acc@1 15.6 (18.7)	Acc@5 33.6 (34.1)	
Epoch: [77][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.83)	Acc@1 19.1 (18.7)	Acc@5 34.8 (34.1)	
Epoch: [43][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.74)	Acc@1 16.0 (18.9)	Acc@5 35.5 (35.0)	
Epoch: [77][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.83)	Acc@1 19.5 (18.7)	Acc@5 33.6 (34.1)	
Epoch: [43][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.74)	Acc@1 18.8 (18.9)	Acc@5 35.9 (34.9)	
Epoch: [77][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.83)	Acc@1 17.2 (18.7)	Acc@5 32.0 (34.1)	
Epoch: [43][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (4.74)	Acc@1 18.8 (18.9)	Acc@5 33.2 (34.9)	
Epoch: [77][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.83)	Acc@1 17.6 (18.6)	Acc@5 32.8 (34.1)	
Epoch: [43][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.74)	Acc@1 20.3 (18.9)	Acc@5 34.8 (34.9)	
Epoch: [77][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.83)	Acc@1 19.9 (18.6)	Acc@5 30.5 (34.1)	
Validation Epoch: [77][0/196]	Time 25.9 (25.9)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.33 (3.33)	Acc@1 39.5 (39.5)	Acc@5 68.4 (68.4)	
Epoch: [43][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.74)	Acc@1 18.0 (18.9)	Acc@5 36.7 (34.9)	
Epoch: [43][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.74)	Acc@1 18.0 (18.9)	Acc@5 34.0 (34.8)	
Validation Epoch 77, * Acc@1 23.20 Acc@5 41.12
Epoch: [78][0/5005]	Time 4.6 (4.6)	Data 3.1 (3.1)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.68)	Acc@1 22.7 (22.7)	Acc@5 36.7 (36.7)	
Epoch: [43][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.74)	Acc@1 15.6 (18.9)	Acc@5 32.0 (34.8)	
Epoch: [78][200/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.83)	Acc@1 18.8 (18.6)	Acc@5 35.5 (34.1)	
Epoch: [43][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.75)	Acc@1 17.6 (18.9)	Acc@5 33.6 (34.8)	
Epoch: [78][400/5005]	Time 1.4 (1.5)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (4.83)	Acc@1 16.0 (18.7)	Acc@5 33.2 (34.1)	
Epoch: [78][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.83)	Acc@1 18.4 (18.7)	Acc@5 32.8 (34.1)	
Epoch: [43][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.74)	Acc@1 20.3 (18.9)	Acc@5 30.5 (34.8)	
Epoch: [78][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.83)	Acc@1 23.0 (18.7)	Acc@5 38.3 (34.1)	
Epoch: [43][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.74)	Acc@1 14.8 (18.9)	Acc@5 33.2 (34.8)	
Epoch: [78][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (4.83)	Acc@1 20.3 (18.7)	Acc@5 34.4 (34.1)	
Epoch: [43][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.75)	Acc@1 17.2 (18.9)	Acc@5 32.0 (34.8)	
Epoch: [78][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (4.83)	Acc@1 16.0 (18.7)	Acc@5 29.3 (34.1)	
Epoch: [43][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.75)	Acc@1 18.8 (18.9)	Acc@5 34.0 (34.7)	
Epoch: [78][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.83)	Acc@1 16.4 (18.7)	Acc@5 31.2 (34.1)	
Epoch: [43][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.75)	Acc@1 20.7 (18.9)	Acc@5 33.6 (34.7)	
