=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0 fft False
=> learning rate 0.01, lr thetas 0.0, 50 epochs, decay frequency 15
Epoch: [14][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.22 (4.59)	Acc@1 23.8 (20.4)	Acc@5 43.0 (37.5)	
Epoch: [14][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (4.60)	Acc@1 16.0 (20.1)	Acc@5 34.4 (37.1)	
Epoch: [14][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.60)	Acc@1 19.9 (20.1)	Acc@5 36.7 (37.1)	
Epoch: [14][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.50 (4.60)	Acc@1 20.7 (20.2)	Acc@5 41.4 (37.1)	
Epoch: [14][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.60)	Acc@1 19.5 (20.2)	Acc@5 36.3 (37.2)	
Epoch: [14][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.61)	Acc@1 21.1 (20.2)	Acc@5 36.3 (37.2)	
Epoch: [14][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.61)	Acc@1 18.0 (20.2)	Acc@5 35.9 (37.2)	
Epoch: [14][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.60 (4.61)	Acc@1 22.7 (20.1)	Acc@5 38.3 (37.1)	
Epoch: [14][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.67 (4.61)	Acc@1 19.5 (20.1)	Acc@5 38.7 (37.1)	
Epoch: [14][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.61)	Acc@1 21.9 (20.1)	Acc@5 37.1 (37.1)	
Epoch: [14][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.46 (4.61)	Acc@1 23.8 (20.1)	Acc@5 41.4 (37.1)	
Epoch: [14][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.61)	Acc@1 21.1 (20.1)	Acc@5 34.0 (37.0)	
Epoch: [14][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.61)	Acc@1 20.7 (20.1)	Acc@5 35.5 (37.0)	
Epoch: [14][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.28 (4.61)	Acc@1 23.8 (20.0)	Acc@5 42.6 (37.0)	
Epoch: [14][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.54 (4.62)	Acc@1 20.7 (20.0)	Acc@5 35.5 (37.0)	
Epoch: [14][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.62)	Acc@1 20.3 (20.0)	Acc@5 39.1 (37.0)	
Epoch: [14][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.62)	Acc@1 18.0 (20.0)	Acc@5 32.0 (36.9)	
Epoch: [14][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.41 (4.62)	Acc@1 24.6 (20.0)	Acc@5 41.4 (37.0)	
Epoch: [14][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.62)	Acc@1 20.7 (20.0)	Acc@5 33.2 (36.9)	
Epoch: [14][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.62)	Acc@1 19.9 (20.0)	Acc@5 37.5 (36.9)	
Epoch: [14][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.00 (4.62)	Acc@1 17.2 (20.0)	Acc@5 32.4 (36.9)	
Epoch: [14][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.44 (4.62)	Acc@1 19.5 (20.0)	Acc@5 39.5 (36.9)	
Epoch: [14][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.62)	Acc@1 17.2 (20.0)	Acc@5 33.6 (36.9)	
Epoch: [14][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.62)	Acc@1 20.3 (20.0)	Acc@5 34.8 (36.9)	
Epoch: [14][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.62)	Acc@1 19.1 (20.0)	Acc@5 34.8 (36.9)	
Validation Epoch: [14][0/196]	Time 30.5 (30.5)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.47 (3.47)	Acc@1 32.0 (32.0)	Acc@5 64.5 (64.5)	
